2,
1,
1,
1,
2,
2,
2,
1,
2,
1,
1,
1,
2,
2,
2,
2,
2,
2,
2,
1,
1,
1,
1,
1,
2,
2,
2,
2,
1,
2,
1,
1,
1,
2,
1,
2,
1,
1,
1,
9,
1,
1,
1,
2,
1,
2,
0,
3,
11,
1,
2,
1,
2,
1,
1,
2,
2,
1,
3,
2,
2,
3,
2,
1,
1,
1,
1,
1,
1,
1,
1,
2,
1,
1,
1,
2,
1,
1,
1,
1,
1,
1,
1,
1,
2,
2,
2,
1,
1,
1,
2,
2,
1,
2,
2,
1,
2,
1,
2,
0,
1,
1,
1,
3,
2,
2,
2,
2,
1,
1,
2,
1,
1,
1,
2,
1,
2,
2,
2,
2,
1,
1,
2,
2,
2,
2,
2,
1,
1,
1,
1,
1,
2,
2,
2,
2,
1,
1,
2,
3,
2,
2,
3,
2,
2,
2,
4,
2,
2,
2,
2,
2,
2,
3,
2,
2,
3,
2,
3,
2,
3,
2,
2,
2,
3,
3,
3,
2,
2,
3,
2,
2,
4,
2,
2,
2,
185,
2,
3,
2,
2,
3,
2,
2,
2,
2,
3,
2,
2,
3,
2,
3,
2,
2,
2,
2,
2,
3,
2,
2,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
4,
2,
2,
2,
2,
3,
2,
3,
2,
2,
3,
2,
2,
2,
2,
2,
2,
2,
3,
2,
2,
3,
2,
2,
2,
2,
3,
2,
3,
2,
3,
2,
2,
2,
1,
2,
2,
2,
2,
2,
3,
2,
3,
2,
2,
2,
3,
2,
3,
2,
2,
2,
2,
2,
2,
2,
2,
3,
2,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
2,
3,
2,
2,
2,
3,
2,
2,
3,
3,
2,
2,
2,
2,
2,
3,
2,
2,
2,
3,
2,
2,
3,
2,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
2,
2,
3,
2,
2,
2,
3,
2,
2,
3,
3,
2,
2,
2,
3,
2,
2,
2,
2,
2,
2,
