2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
2,
2,
2,
2,
2,
2,
3,
2,
2,
2,
2,
2,
3,
2,
3,
2,
2,
2,
2,
2,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
4,
2,
2,
2,
1,
2,
2,
2,
1,
2,
1,
3,
2,
1,
2,
2,
2,
2,
3,
2,
2,
2,
2,
2,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
2,
2,
2,
0,
2,
2,
2,
2,
2,
3,
2,
2,
2,
1,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
2,
2,
3,
2,
2,
2,
3,
2,
2,
2,
3,
3,
2,
2,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
2,
1,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
2,
2,
2,
2,
2,
2,
1,
3,
3,
2,
2,
2,
2,
2,
2,
6,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
3,
2,
2,
3,
2,
2,
2,
2,
3,
2,
3,
2,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
1,
2,
2,
2,
3,
2,
2,
2,
2,
2,
1,
1,
2,
2,
2,
1,
2,
2,
2,
2,
2,
2,
2,
0,
2,
2,
2,
1,
2,
2,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
2,
2,
2,
2,
2,
1,
1,
1,
2,
2,
2,
1,
2,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
1,
2,
3,
2,
2,
2,
15,
3,
2,
2,
2,
2,
4,
3,
3,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
4,
